image_name,neutrophil,mast_cell,macrophage,lymphocyte,junk,hemosiderophage,erythrocyte,eosinophil
cell_classification-1/train/erythrocyte/FO-CA01-W4_8129_bbox_5_jpg.rf.260fc91636e381b3562e4993766e20b5.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-BL_2179_bbox_13_jpg.rf.46c82a3fa5a37b0db49bdf7b8b49c751.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6854_png_bbox_17_jpg.rf.ede4c4bda8f9bea6040af14075a45808.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_42_jpg.rf.2df19450929f34c496b13ec29950b0c9.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_6086_bbox_8_jpg.rf.9a11237ca463402a133fd452494f7002.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_2854_bbox_10_jpg.rf.5ce0c6368b61ebaae7ef15001bb9d671.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2113_bbox_0_jpg.rf.e4398d8938ef09729fc917b6fe740b9e.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6851_png_bbox_17_jpg.rf.760cb12b17d82199512de0e7ecb4b48a.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6847_png_bbox_32_jpg.rf.dda3c978783f20f9897593a40debdd7b.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_2_img_6897_png_bbox_0_jpg.rf.6fcd9012503ae850c6926b3b414f90e3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-BL_6369_bbox_4_jpg.rf.554806d54775275bc96f7e5d69ee084c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_8129_bbox_6_jpg.rf.f2b3677bf76b8c8e7958c447ff7ea376.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_14_jpg.rf.6b451214cf2cea86b8d304940d529a6a.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA21-W4_60_bbox_3_jpg.rf.cc50ea417eab3ed8fa2ce7248246057c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-NM01-BL_5874_bbox_10_jpg.rf.c1d91cfeb59ac61b6a0ddf68292a9e1f.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6847_png_bbox_39_jpg.rf.b8c973b2b9b783271ced6768c8e818ca.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6842_png_bbox_0_jpg.rf.93379e6b23be94cf9e817f3d4f0362f5.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6849_png_bbox_3_jpg.rf.37190b1574b82616ea944b362d8619cb.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-BL_7107_bbox_6_jpg.rf.2653bf88abe2120667679b2f65cf9639.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_32_jpg.rf.957306f685895a83dba9cfdc06dc1b69.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_48_jpg.rf.2659c4f1978a54e4759c51b7dc0a86d3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_9425_bbox_6_jpg.rf.d32208244f4c579c046a029acb30dc1d.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_5865_bbox_7_jpg.rf.96206457edf13c193f2ade4f184397b3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_1069_bbox_6_jpg.rf.b92bffce9619bb3c26f99ed3dbd445b0.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-BL_9472_bbox_3_jpg.rf.ff484fe2985aa2cd16055b1b1ce8c1c4.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_8229_bbox_3_jpg.rf.895a1019ceb3f127d0b4f8eeb1d07891.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA21-W4_3481_bbox_1_jpg.rf.c2681b316174bbeadb2ec875dab191c5.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_61_jpg.rf.9ef4bade57590a7d893f1305b236acad.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-BL_2179_bbox_7_jpg.rf.c5e09dc7bbf8a871a9785910ffb7c6ca.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2907_bbox_16_jpg.rf.6c56099e8baa30f347eefbc2a54dbd41.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA06-W4_679_bbox_5_jpg.rf.691c9305e8d6b87c5a3e4461726fb65a.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_232_bbox_11_jpg.rf.6572c34315d6ce7c2388074c7a61852e.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6851_png_bbox_13_jpg.rf.3e2548c164c1f473e1577b5484ece784.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_2854_bbox_7_jpg.rf.f45a2ccff87a4ed76c39b63b3b3fb8ee.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_15_jpg.rf.8a365455d093a1766d50b97ff7c64cc9.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6842_png_bbox_5_jpg.rf.bfcc4a9ed764ba46bb568a8122f6b77f.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6854_png_bbox_42_jpg.rf.e606f9619cf24afa90b21194464e45c8.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_16_jpg.rf.33c018c7a41902af80452d49d110073c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_7980_bbox_17_jpg.rf.e38fd7b2c099a0318c51f2cf68201830.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2907_bbox_3_jpg.rf.c0bf06d6285d8e5e7829699280ed998c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_9357_bbox_0_jpg.rf.2809aec564b9202e9e621cf97f9f0a08.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6849_png_bbox_12_jpg.rf.467989771cad6f42a3dc5ab3b6466c22.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA11-BL_3849_bbox_2_jpg.rf.4b9d4cfe8d9e03fd751f304e5f31cd13.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2907_bbox_24_jpg.rf.e9230ab841e77dd933d291e4800855a8.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-BL_1964_bbox_5_jpg.rf.faf433e7d274dfedc73f6ecaaf96e00d.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_7980_bbox_25_jpg.rf.c4b9d87dd66868918ae76e26464eb2e7.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_4888_bbox_1_jpg.rf.a503749283d485d28db80ad5e4b26095.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_20_jpg.rf.d52050072a1999937b96906b04fc9f19.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_9248_bbox_7_jpg.rf.53fb5a127a2710370fb579e4d87921b9.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-NM01-BL_4418_bbox_16_jpg.rf.b3f098efcce14c15c75fb23361d8f2de.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_36_jpg.rf.92c9cef95e288c0f6ede9aed9b808eb6.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6851_png_bbox_17_jpg.rf.26cee8ef800cc3e273e36520919eaec7.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6853_png_bbox_29_jpg.rf.b0bd22face6d4fb03e39b84abac0356b.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_50_jpg.rf.178c2141fff2504d263b99ad8544b92e.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_5636_bbox_9_jpg.rf.25d33d5774bd8d1701ac92b92160f5d9.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6851_png_bbox_0_jpg.rf.e0fe9b713f08f2258cb51a62f171c260.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2907_bbox_0_jpg.rf.1bbab5943854b0ace8f5255abb4ef9ff.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6842_png_bbox_6_jpg.rf.865ea5b821a763ff1f3daef2114adc38.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_2_img_6907_png_bbox_12_jpg.rf.a5b7e98be73c14cd54beabc8b2728d77.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_8335_bbox_7_jpg.rf.f7ddfd2701f7e09621f0ea94f3577484.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_39_jpg.rf.2f1db9f0dc910ac128cc8cd8397c9ac7.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2907_bbox_7_jpg.rf.bc90f64c718a50372ef4c6e769954917.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-BL_2179_bbox_12_jpg.rf.733b55923a443af73ee3f67b67d34d7d.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_1655_bbox_6_jpg.rf.9d61c8a37c8b32cbc63608e9224f8870.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA17-BL_7615_bbox_2_jpg.rf.0be9a99a9c66c8958760bc3ddc15d91b.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_232_bbox_7_jpg.rf.81d93ae3b39b458b87811d13c16efcc9.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_4888_bbox_0_jpg.rf.bd950eaa5966d97edba548d9fe25543f.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_17_jpg.rf.1be6211d47db06a2f29494c249c591b7.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_22_jpg.rf.942a1150a21ae1886832b3d8e235bdc3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_1655_bbox_5_jpg.rf.e8f25f6a9c7ce1460967fc1548096077.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6849_png_bbox_5_jpg.rf.b9abb9a39390bab3798c25c83ea19288.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA21-W4_6212_bbox_4_jpg.rf.70bb76537f1eb49def774af632f8b45e.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_30_jpg.rf.3a469c87a5c899b8d08bcef74f8b7af5.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_5865_bbox_9_jpg.rf.dbba2db9a30a3565bcfc72d12581913f.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_4940_bbox_10_jpg.rf.91a5c316952dbafe54ea80ab14687474.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_25_jpg.rf.243706d63b892229a5e616948d1afcc5.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_9425_bbox_5_jpg.rf.0af7a0f2728534423ba9a3f201a2a23a.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_3829_bbox_8_jpg.rf.09141080ba009df13c95b22d3dfd8c4c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA05-W4_7031_bbox_0_jpg.rf.3141bbbefba1fd41780376b24db252aa.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_9357_bbox_8_jpg.rf.53df0d0522e10bf630453ba1b83b38d9.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6842_png_bbox_6_jpg.rf.8547d13ee30b805c709b072d2c7aee79.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_2854_bbox_4_jpg.rf.bf22e73a24285b18731e30d272990835.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_49_jpg.rf.c1027a30d9409d5f85c3e98aa17ca70b.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA11-BL_8065_bbox_8_jpg.rf.7ba3fe14c10d19ce433e47923a80fddd.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6842_png_bbox_8_jpg.rf.f7024e26e5ce48e575e6b706289a0c93.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6850_png_bbox_18_jpg.rf.935f77e59764a8027ec8f8eaa9258706.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6854_png_bbox_7_jpg.rf.334e3f7317e5d8bbd839449a47e86379.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_2854_bbox_10_jpg.rf.d623fbf6aae69edd6cdc55e8f2201346.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_3986_bbox_3_jpg.rf.83f4fb77fcfd73566757b290803dd05b.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA14-BL_4348_bbox_2_jpg.rf.936aa3ba86d8c9fbb915c4ab57970ca8.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_9357_bbox_5_jpg.rf.0e88c5b7b93a13f36d36de181e439129.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6849_png_bbox_6_jpg.rf.02900c132b94f1d6d68be2597c8884cb.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6854_png_bbox_42_jpg.rf.d7a64059c08624ec120cd832bf80add7.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_9357_bbox_4_jpg.rf.9084d4986e021f988c0dc12bb6f657f7.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_2_img_6907_png_bbox_8_jpg.rf.9407beedbdb925523f34803c76cdb166.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6842_png_bbox_11_jpg.rf.951fcc482329dc666d626c049ac59f27.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_6716_bbox_6_jpg.rf.7f003834d251c5dfc5b5524c8976a34b.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_8335_bbox_8_jpg.rf.4f82ebb6c6eb18d22db39c34d467d840.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-BL_6369_bbox_3_jpg.rf.dc228af09c526b9333d83fa4adce1eaf.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6854_png_bbox_31_jpg.rf.a7c8b515ad3ff33550b00754c999603e.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_39_jpg.rf.393110a332cad11d32ee58ed42b07679.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-NM03-BL_8445_bbox_9_jpg.rf.572ff9424991d0d94ad643104afc9a92.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6847_png_bbox_45_jpg.rf.57d51c62c6184b50d4e07011b8f1cc77.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_9119_bbox_3_jpg.rf.a135881d7b931c0e519467be9ecea2fc.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6849_png_bbox_13_jpg.rf.dd05d2829354bec025fb4ea7802525a7.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6842_png_bbox_11_jpg.rf.dd396f7f904fe5564ffb8892267c1b70.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_8335_bbox_8_jpg.rf.419061a3dd069d66788c33b6d0f17692.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6854_png_bbox_24_jpg.rf.2c98ba9ea21e526c12e2d0af6f0770a7.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_2352_bbox_2_jpg.rf.f1868d2c2df18cf71539115379799b21.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_60_jpg.rf.2200635746c9eabeaf07cf892afa392c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_50_jpg.rf.02795d72160823e548f4098fc092a35d.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_1655_bbox_8_jpg.rf.a047327c22e4281a8830a2df2348d674.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_3829_bbox_8_jpg.rf.88442bc0dae1b1f43c4e2c91198edc05.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-W4_6294_bbox_2_jpg.rf.a32a360738ff2f3b90aa33c811b1db61.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_7980_bbox_28_jpg.rf.0a9de07f9ac91883d3a0ad038648b6eb.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2113_bbox_7_jpg.rf.2dcfc900ff56f3982c37663e1b947bc5.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_8229_bbox_3_jpg.rf.2eb9e304abb7307fefaecd4baaabee38.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA18-BL_2179_bbox_11_jpg.rf.df7e004ed7b629f72399c11b09df99e3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_3829_bbox_10_jpg.rf.35eeef10d8e13ab24d398be6c09cdfc3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_8369_bbox_6_jpg.rf.228176778bf51ce9d6a2842a41a6884d.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_53_jpg.rf.effab71d6d39e6c814bf427eb35fcc22.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_7980_bbox_22_jpg.rf.850907a552ace44de52a12413542946c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6854_png_bbox_11_jpg.rf.7ad253ea39004b721843bb5c82958c8c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_2448_bbox_2_jpg.rf.468dcfdbd6a9de69a3d0f1e5d891c0e1.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA17-BL_7615_bbox_2_jpg.rf.2760c05366961227c8a913605090f8ad.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA06-W4_679_bbox_8_jpg.rf.73c1f26bca88d5d996c0e4ad3d843a20.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2907_bbox_24_jpg.rf.30d1003a6ebe9264c542a00b028dcdfc.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_35_jpg.rf.e9a60441dbc420c17266805b7d2806a6.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_32_jpg.rf.d6a046ce6484013613e9a091479cc276.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_7980_bbox_7_jpg.rf.00aa3c598cdba2c53f94b1670d46604c.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6847_png_bbox_34_jpg.rf.bdb30bf2bec2a147a387bdb1dbf865d2.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6847_png_bbox_40_jpg.rf.d7cee362231e08562003b8212670b442.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_6086_bbox_7_jpg.rf.96e579f43b04961147acbe377c8f3af3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6851_png_bbox_24_jpg.rf.4585ff270bf71d7dda19bc8bf954f9d6.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_6610_bbox_1_jpg.rf.030f2a194c7bea0293f1dbe639953836.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_48_jpg.rf.4d889686425d4cc7b49ded09fe9e8230.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA21-W4_3481_bbox_3_jpg.rf.5ed454cad6fbad91cd9c99ea7cdfffe1.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_59_jpg.rf.0da5731c6677f3b1f28cb5cd6b7ca0db.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA17-BL_2508_bbox_4_jpg.rf.b5d34ea9c3d7e7b9174e25e13d1d1089.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_14_jpg.rf.5ab162004e0ec52e12d39f4c727d9384.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-NM01-BL_4418_bbox_14_jpg.rf.1160d35546bd1a95c12ddb3b1f7c92f1.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_2352_bbox_3_jpg.rf.9ce4b235925e3f2799b81fd36fd182e3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_9248_bbox_4_jpg.rf.56dbc5cc0b549cdbd3a73431ece5acf4.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_4940_bbox_3_jpg.rf.0fa2e9bc2a08c6d921b4bef2e2e56c0a.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-NM01-BL_8978_bbox_13_jpg.rf.d74c0fb20abf808c8a2909c004674554.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_33_jpg.rf.d4536ed64af4278103e2226d936e7225.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA21-W4_3481_bbox_1_jpg.rf.b865356d5eb98421e8b305d101ce54f5.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_9357_bbox_9_jpg.rf.01846d6b7fde82307a76e101940c0f10.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_2854_bbox_7_jpg.rf.6ef64233166dc0856a9a2620d68b20a5.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_42_jpg.rf.8499c6332e89e16f0e0e99f776e61529.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA19-W4_232_bbox_5_jpg.rf.bfe64870fdaf408ce8f40ae080765f81.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6856_png_bbox_15_jpg.rf.5e5a8cbdf48b0aace7e74b740a5d19e1.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA01-W4_7980_bbox_12_jpg.rf.ae50637539a47f233437a69c436b1809.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_25_jpg.rf.87e11398a7f3c23122b34ab28a0887da.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6871_png_bbox_23_jpg.rf.c0e7bea7e41a258a8675fcce96718494.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_2113_bbox_10_jpg.rf.f22d7a83d88eefdbb4b40afa97f80963.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA05-W4_8190_bbox_1_jpg.rf.826c057df4d5151aa041d6e7b3f0d2a8.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6848_png_bbox_33_jpg.rf.1505ffcf877dcd19644ba8b53a618423.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA05-W4_8190_bbox_1_jpg.rf.58788cea93572fe046c18f5996e143ee.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6854_png_bbox_21_jpg.rf.3680fc57a17ce2edc0b2cc15cbdcb5d3.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA20-BL_9119_bbox_0_jpg.rf.21dbf62f63fbf3138d25f4a6fb154a9e.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6842_png_bbox_10_jpg.rf.6e85d1c5d5a56c48418d240130058d34.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/FO-CA16-BL_5865_bbox_10_jpg.rf.5287200d70ba8d10b93b58da2465e4f8.jpg,0,0,0,0,0,0,1,0
cell_classification-1/train/erythrocyte/DM2_1_img_6847_png_bbox_34_jpg.rf.f5738f9333c7dfd1c1ea6d6c2a2f09a5.jpg,0,0,0,0,0,0,1,0
